Price,Close,High,Low,Open,Volume
2011-06-28,0.35533779859542847,0.35946430372034494,0.35075279897413314,0.35327455969734695,692200000
2011-06-29,0.36083993315696716,0.3645079449912885,0.3452509238542451,0.3576304159697454,960544000
2011-06-30,0.365424782037735,0.36932202590750735,0.3562547836012112,0.36175677173162507,652300000
2011-07-01,0.3702390491962433,0.37161455991940634,0.3580887955708081,0.3654247889939241,540804000
2011-07-05,0.36404934525489807,0.3732193448648562,0.36083982899416,0.3697805950111219,535296000
2011-07-06,0.3592350482940674,0.36450780300370994,0.35487928252142714,0.3638200476365823,529580000
2011-07-07,0.36061060428619385,0.3629031044189043,0.3541915984488531,0.3610691261757418,986136000
2011-07-08,0.3537331223487854,0.35808888922550963,0.35075286655497595,0.3555671280164188,619516000
2011-07-11,0.3413536548614502,0.34846041762188873,0.3404366655569639,0.34708493366515925,714388000
2011-07-12,0.33676865696907043,0.34295843048544794,0.33103740543817495,0.3397489132308887,867604000
2011-07-13,0.3360808193683624,0.34364607501015587,0.3328713302251804,0.3413535749568098,634368000
2011-07-14,0.32278433442115784,0.3395195913561935,0.32117958974601923,0.3374563521065521,1088996000
2011-07-15,0.32324278354644775,0.3266815333648536,0.31659454482903143,0.32461829440531176,827736000
2011-07-18,0.31636521220207214,0.32255495500648035,0.31223870788955066,0.32072097738202465,818200000
2011-07-19,0.3259938657283783,0.3266815939566135,0.3172823317781268,0.3172823317781268,602224000
2011-07-20,0.32186731696128845,0.32897405056288076,0.320950300564184,0.3271400724261832,662956000
2011-07-21,0.3369978964328766,0.3392903968987796,0.31751161514393983,0.32232587705384064,1143420000
2011-07-22,0.34387534856796265,0.34502159863670556,0.3356223371415107,0.33997810379998816,737192000
2011-07-25,0.3383733034133911,0.33997807523781726,0.3335590699263777,0.338602564339382,566920000
2011-07-26,0.3301202952861786,0.3369977946057857,0.3253060348309524,0.32874478449075595,698276000
2011-07-27,0.3177407681941986,0.32714002784323437,0.31682375192206597,0.3255352561991902,652212000
2011-07-28,0.317052960395813,0.32370119745787973,0.31155094565906183,0.31659446599993724,648176000
2011-07-29,0.317052960395813,0.3200332149621264,0.31223870091724915,0.31384344496718797,677656000
2011-08-01,0.3340175449848175,0.33493453397783374,0.32163802960657817,0.32438902391438024,1019620000
2011-08-02,0.33057892322540283,0.3525869408639922,0.33057892322540283,0.33172517357473014,1356432000
2011-08-03,0.3395194411277771,0.3406656907212277,0.32805694519327094,0.3312664604521803,765236000
2011-08-04,0.3071953356266022,0.33332985500234186,0.3071953356266022,0.33332985500234186,979732000
2011-08-05,0.29687899351119995,0.31819927416732613,0.2888552443159656,0.3143020300239629,1270588000
2011-08-08,0.27349552512168884,0.29252330956486616,0.2716615194970295,0.28243629229361883,1084180000
2011-08-09,0.2964206039905548,0.2968790986411784,0.27510034311331166,0.2787683276470632,1329832000
2011-08-10,0.28289473056793213,0.2959620009626025,0.2812899862140041,0.28770899095846886,1140052000
2011-08-11,0.3074246048927307,0.3115511113071221,0.28289482739058924,0.28289482739058924,1078792000
2011-08-12,0.2952742874622345,0.3406658215955356,0.2904600263887387,0.34020732704776374,3195784000
2011-08-15,0.3065076172351837,0.30719537286268156,0.2966498594510799,0.29825460436273354,864152000
2011-08-16,0.2977960407733917,0.30719530173925264,0.2922940243560259,0.3030687962584172,716868000
2011-08-17,0.29366955161094666,0.30375656860557987,0.28977230684589267,0.29871304644388463,553328000
2011-08-18,0.27372467517852783,0.2831239331164963,0.2705151598034607,0.2803729394584009,802564000
2011-08-19,0.2689104676246643,0.284040976654383,0.26707646238943294,0.26913972852735035,761332000
2011-08-22,0.27372467517852783,0.2796851842116903,0.2707444206619466,0.2764756688366232,611876000
2011-08-23,0.30329805612564087,0.3035273170778337,0.2799145321522977,0.2803730540566834,938312000
2011-08-24,0.29894235730171204,0.3035273583387801,0.29114783914143927,0.3026103690628712,687500000
2011-08-25,0.28610438108444214,0.29825464089598436,0.2856458863862032,0.2929818835443228,690968000
2011-08-26,0.2982546091079712,0.30123486532203647,0.2799145771742069,0.2849581003035924,732660000
2011-08-29,0.3062783479690552,0.3074245982076403,0.2996301075167662,0.3067368699274983,601528000
2011-08-30,0.31361421942710876,0.3161359523330736,0.3021516952655708,0.30421496109272184,684760000
2011-08-31,0.30513206124305725,0.31911632341307467,0.3026103274169735,0.31590683406032877,705808000
2011-09-01,0.30444422364234924,0.3159067488961411,0.30421499008109887,0.3092584837023668,762312000
2011-09-02,0.2961912453174591,0.3016932334602673,0.2938987183744127,0.2975667286887856,471356000
2011-09-06,0.3021518290042877,0.30283958458441973,0.2838118259541552,0.28656282094592306,696248000
2011-09-07,0.3266814649105072,0.3356222289621259,0.317740728187637,0.3266814649105072,1606620000
2011-09-08,0.32507672905921936,0.33126649945563563,0.31980397484278106,0.32347198490519447,880164000
2011-09-09,0.3181993365287781,0.3310373486886779,0.31544834173130193,0.32232584238937145,869828000
2011-09-12,0.32576459646224976,0.32851559129134167,0.3138435733215871,0.3138435733215871,916480000
2011-09-13,0.33310043811798096,0.3347052094126723,0.32347194699356285,0.3285154397417108,853836000
2011-09-14,0.350294291973114,0.35465005785510656,0.3415827875378814,0.3418120484422635,1547192000
2011-09-15,0.35533779859542847,0.3599228255454772,0.3521283097920231,0.35808882023120836,752908000
2011-09-16,0.35442081093788147,0.3690928261785525,0.3525868056167034,0.35602555534562974,1391588000
2011-09-19,0.34708479046821594,0.35098203439753906,0.3381440254587379,0.3484602738574616,968204000
2011-09-20,0.3381441533565521,0.3528161730258975,0.3365394084644198,0.3514406617876345,792436000
2011-09-21,0.3317250907421112,0.34593858605886985,0.3314958297979872,0.3399781021279748,715252000
2011-09-22,0.3097170293331146,0.31911629011633874,0.3037565458243977,0.3186577955893229,1314632000
2011-09-23,0.31613609194755554,0.325076859822872,0.30604910121150436,0.3078831069804483,1011440000
2011-09-26,0.316823810338974,0.32095031600254825,0.3026103151233356,0.3200333268900904,972124000
2011-09-27,0.3172823190689087,0.32759859735307384,0.3147605852326197,0.3248476025640503,781388000
2011-09-28,0.30765384435653687,0.32599387461858625,0.30261034901563433,0.3179700960065121,1236532000
2011-09-29,0.30008867383003235,0.31842870935712525,0.29229415394848346,0.3131559515343532,866416000
2011-09-30,0.2867920398712158,0.29687902913851,0.2863335179991746,0.2952742845726345,677784000
2011-10-03,0.27074453234672546,0.29206481714584587,0.27074453234672546,0.2831240499079478,949896000
2011-10-04,0.2957327961921692,0.2957327961921692,0.26295001085862374,0.26409626094740124,1361548000
2011-10-05,0.3062783479690552,0.3090293704046685,0.2890845943902788,0.29504507923366446,856708000
2011-10-06,0.31842848658561707,0.3193454754225038,0.30742445657048334,0.30788297831767547,773192000
2011-10-07,0.3243890702724457,0.32920333149566483,0.3131558305232775,0.31980406999462074,806976000
2011-10-10,0.33883169293403625,0.33883169293403625,0.3292031750629346,0.3298909302435482,534376000
2011-10-11,0.33516380190849304,0.34158280698027493,0.33401755197884464,0.33608079092071014,816080000
2011-10-12,0.3349345624446869,0.3418120897918589,0.3347053288413265,0.3415828288597427,612064000
2011-10-13,0.35442081093788147,0.35510856634941745,0.33241280174125176,0.333329790737464,854832000
2011-10-14,0.3603813648223877,0.3642786095190047,0.35166985899369524,0.3606105984346847,702452000
2011-10-17,0.34249991178512573,0.3562549429199722,0.3406659058118953,0.3562549429199722,611780000
2011-10-18,0.35487937927246094,0.35579639578822186,0.338602616237486,0.3406658555726195,590916000
2011-10-19,0.3477726876735687,0.36152771955846313,0.34685569830133267,0.355337945645193,557568000
2011-10-20,0.33034950494766235,0.3397487642687505,0.31728223532352734,0.33837325357292014,990308000
2011-10-21,0.33195430040359497,0.3399780775950945,0.3264523114292152,0.33447606129195956,628428000
2011-10-24,0.3443338871002197,0.3496066435555054,0.33264212397453236,0.3333298795693541,535256000
2011-10-25,0.3312666714191437,0.34227067998991445,0.33057891575932735,0.3395196573506492,577996000
2011-10-26,0.33516380190849304,0.3395195407096554,0.32553528063644316,0.33768556268522115,503116000
2011-10-27,0.3496066629886627,0.3530454138251563,0.339748905124962,0.3475434234182715,577732000
2011-10-28,0.35763034224510193,0.3608398587706895,0.34570934723418595,0.34662633633934997,490156000
2011-10-31,0.33929017186164856,0.34823093414588935,0.33929017186164856,0.3461676686977985,519984000
2011-11-01,0.32232582569122314,0.3278278150011439,0.3191163091531386,0.3269108258924094,790824000
2011-11-02,0.316823810338974,0.32714008816228807,0.3101755709517622,0.3255353162223514,961608000
2011-11-03,0.33585163950920105,0.336539395101023,0.3117803577679983,0.3202626038571067,749372000
2011-11-04,0.3397488296031952,0.3408950796272298,0.3275985738826766,0.33287132945898723,654840000
2011-11-07,0.3379147946834564,0.34295831621317463,0.3301203061300346,0.33722703926315356,613536000
2011-11-08,0.34570929408073425,0.34777253291450483,0.3367685287006391,0.34227054447194827,549728000
2011-11-09,0.3282862901687622,0.34204128881496937,0.3269107793726403,0.33768555017517166,532244000
2011-11-10,0.3317250907421112,0.3397488411838508,0.3234720793562476,0.3363100909945338,990484000
2011-11-11,0.34341683983802795,0.346167834423763,0.32255505118733174,0.34112433979512274,1751560000
2011-11-14,0.33676865696907043,0.3468556760607043,0.33585166765563235,0.343416925142167,500292000
2011-11-15,0.3411242961883545,0.3436460295159371,0.33264202525091,0.33355904154810134,505660000
2011-11-16,0.3342469036579132,0.34364616733331865,0.33310065332329125,0.3347054256547729,512420000
2011-11-17,0.32232582569122314,0.3344760816901181,0.31636531449817823,0.3335590925813836,657504000
2011-11-18,0.31934550404548645,0.3241597641925167,0.31590675460582235,0.3241597641925167,501352000
2011-11-21,0.3353930115699768,0.3386024999510054,0.30948773432435406,0.3143019942246468,1330788000
2011-11-22,0.34570929408073425,0.3475432993378373,0.3372270231827267,0.33906102843982977,1287480000
2011-11-23,0.331037312746048,0.344563078968936,0.33080805181750117,0.34204131806994265,825340000
2011-11-25,0.32186731696128845,0.3342468060277755,0.320950300564184,0.3266815505632531,406620000
2011-11-28,0.33997803926467896,0.3450215331440302,0.33241278478127595,0.33241278478127595,690616000
2011-11-29,0.3418121933937073,0.34616793379407534,0.33631017531408214,0.3395196653639571,623440000
2011-11-30,0.35831812024116516,0.3592351367326757,0.3491481192986108,0.35212837507069267,730324000
2011-12-01,0.3626738488674164,0.36359083793353575,0.3537330824933524,0.3553378270234391,529760000
2011-12-02,0.3603813648223877,0.3679466206033248,0.3569426146791215,0.36657110961451556,546464000
2011-12-05,0.35487937927246094,0.3668004026760388,0.35189912342156643,0.3663419080825379,644696000
2011-12-06,0.34983575344085693,0.35763024060581117,0.3461677434051438,0.35694251263677035,573832000
2011-12-07,0.3477726876735687,0.3502944494403651,0.34043669070938587,0.3475434539948921,510016000
2011-12-08,0.33676865696907043,0.35006516598650056,0.33562240666289134,0.3443339144556051,491488000
2011-12-09,0.3415827751159668,0.3443337692247476,0.329661755096664,0.33424675438754925,555840000
2011-12-12,0.33310043811798096,0.3356221981564279,0.3269106957757655,0.33424668771204846,573208000
2011-12-13,0.32393062114715576,0.3415828965558175,0.3218673816642333,0.3374563902612113,516596000
2011-12-14,0.31132182478904724,0.3230135864230945,0.30788307458241654,0.32117958084714004,636020000
2011-12-15,0.30857083201408386,0.3186578499737314,0.3078831037705651,0.3165946105856553,435148000
2011-12-16,0.3097170293331146,0.31705305108038967,0.308341545752067,0.3110925402429175,619116000
2011-12-19,0.3016932010650635,0.31476046932641055,0.3005469513809978,0.3110924594059012,463276000
2011-12-20,0.3186577260494232,0.31980397578119724,0.30857071201256214,0.30857071201256214,445208000
2011-12-21,0.31453123688697815,0.3202624858253249,0.3083414934993137,0.3168237364623169,548424000
2011-12-22,0.3280569612979889,0.3289739500862671,0.3154482151510533,0.3154482151510533,576560000
2011-12-23,0.324847549200058,0.3301203042879524,0.32209652753419743,0.3296617824578065,248948000
2011-12-27,0.32232582569122314,0.32736932044677663,0.3214088092537317,0.3234720757415197,195712000
2011-12-28,0.314301997423172,0.3230135011115814,0.3140727365384441,0.3223257457861477,233960000
2011-12-29,0.3202625811100006,0.32095033665297373,0.312926585752058,0.317511586266867,211112000
2011-12-30,0.3177407681941986,0.32255500114007507,0.3172822463937563,0.3191162516092696,186956000
2012-01-03,0.32186731696128845,0.3301203278914503,0.321179561495649,0.32782780056306693,468044000
2012-01-04,0.32553520798683167,0.326910718526939,0.3191162043475772,0.3220964589653112,347372000
2012-01-05,0.3372269868850708,0.33883175839277563,0.3225549737362311,0.3239304843631925,563548000
2012-01-06,0.3333296775817871,0.3372269204858196,0.3294324346777547,0.3369976869789614,533252000
2012-01-09,0.3333296775817871,0.3397486803624699,0.33103717854073933,0.3335589384173896,508244000
2012-01-10,0.33195430040359497,0.33860256668712196,0.32966180044281085,0.33837330575954144,546328000
2012-01-11,0.3253060579299927,0.33195429681285055,0.323930547036899,0.32897404143031755,484272000
2012-01-12,0.32324278354644775,0.326223038854817,0.3161360229902406,0.3259938052641758,652364000
2012-01-13,0.31476056575775146,0.3216380659691647,0.313155821174173,0.32095031048227207,504300000
2012-01-17,0.3099461793899536,0.3195746976568398,0.309487685026946,0.3195746976568398,627176000
2012-01-18,0.32049185037612915,0.3230136116561553,0.3143021049864171,0.31590684974245214,632676000
2012-01-19,0.3289739489555359,0.32943247067684633,0.31980395178928317,0.323242700726628,608312000
2012-01-20,0.3259938657283783,0.3324128720457283,0.3248476155763072,0.3285155996656791,546272000
2012-01-23,0.3349345624446869,0.33516382337680306,0.32209655147880756,0.3262230569556085,562792000
2012-01-24,0.34249991178512573,0.34387542309723934,0.3324129199255033,0.3326421535916801,730920000
2012-01-25,0.34043654799461365,0.34135353698243776,0.32370126667242016,0.33332978768834004,1274152000
2012-01-26,0.3372269868850708,0.3493772669894808,0.3353930091541218,0.34547999598934,799672000
2012-01-27,0.3418121933937073,0.34364617209148496,0.3324129295881585,0.33516392496358904,449996000
2012-01-30,0.33929017186164856,0.3408949156576682,0.3308079039007358,0.33585142344357355,399076000
2012-01-31,0.33860257267951965,0.34043657814635514,0.3326420617444931,0.3402073172147173,357900000
2012-02-01,0.3422705829143524,0.3461678274429483,0.337685582921003,0.3424998165167665,428020000
2012-02-02,0.35510870814323425,0.3564841921867792,0.34066592072027885,0.34410469915105235,696236000
2012-02-03,0.3626738488674164,0.3656541043254377,0.35969359340939505,0.3603813488733624,495232000
2012-02-06,0.3599229156970978,0.3612983995307583,0.35671339876103586,0.36083990491953816,278868000
2012-02-07,0.36083993315696716,0.3629031727332964,0.35442092611128606,0.3603814385098676,410296000
2012-02-08,0.3739071190357208,0.38101385269226384,0.35900584159416576,0.3608398470737999,847612000
2012-02-09,0.3736777901649475,0.38055528896662577,0.3729900348190295,0.37849205025762267,561944000
2012-02-10,0.3645078241825104,0.3713853235958824,0.36244455796124675,0.37000981278170664,440268000
2012-02-13,0.3702390491962433,0.3750533093985624,0.36267379487634954,0.37367779867539935,610668000
2012-02-14,0.3723023533821106,0.37551186985729357,0.3670295977883329,0.37023911426351586,453756000
2012-02-15,0.37069764733314514,0.38743293227318926,0.36978065814708533,0.37574116984275147,1110856000
2012-02-16,0.3771166205406189,0.3800968761270196,0.34387534186615804,0.34525085285334506,1888588000
2012-02-17,0.36336153745651245,0.37986752891010517,0.35992278809831607,0.3773457957780115,1020360000
2012-02-21,0.3651956021785736,0.37413634103748045,0.36244458038005917,0.3631323358296878,518176000
2012-02-22,0.3626738488674164,0.3723023433766921,0.3622153543343567,0.3633616043313837,492432000
2012-02-23,0.3647371828556061,0.36680044978448567,0.35763042009295865,0.36336169889844905,323968000
2012-02-24,0.36198607087135315,0.36634183698618117,0.360381326441155,0.3658833151529069,366668000
2012-02-27,0.35465002059936523,0.35900575869503804,0.34960649986279724,0.35740101451919803,745268000
2012-02-28,0.35144054889678955,0.3587765700393432,0.34777253832551275,0.35465006497884505,699884000
2012-02-29,0.34731408953666687,0.3585473563088303,0.34708485592626964,0.3525868451783961,689196000
2012-03-01,0.3496066629886627,0.3537331694582075,0.34731416243100033,0.3486896736971027,449944000
2012-03-02,0.35258689522743225,0.35763039064592217,0.3484603890382094,0.3484603890382094,684076000
2012-03-05,0.3406658172607422,0.3507528338271537,0.3381440836157064,0.350065078349869,514848000
2012-03-06,0.33745628595352173,0.33951952479869735,0.33149577566717675,0.3367685305622123,471400000
2012-03-07,0.3395194411277771,0.34089495157141625,0.3347052092325321,0.3392902076063346,441984000
2012-03-08,0.3406658172607422,0.34410459464716575,0.33860257815764416,0.34043658365415136,430852000
2012-03-09,0.3397488296031952,0.3441045960917806,0.3379148240989885,0.3415828351074019,367836000
2012-03-12,0.3344760835170746,0.3434168503554777,0.33355909440333137,0.3411243502423626,299948000
2012-03-13,0.33906102180480957,0.34089502702602337,0.3342467615152175,0.33585153316424954,553288000
2012-03-14,0.3294326663017273,0.3397489192397957,0.32828641597527525,0.3390611635781718,735708000
2012-03-15,0.3342469036579132,0.33608090965906107,0.3292034076513294,0.3303496579859513,382380000
2012-03-16,0.33470526337623596,0.33608074671363464,0.3326419973770124,0.334476002488961,428340000
2012-03-19,0.33562222123146057,0.3381439814432861,0.33401747715518426,0.3365392373670098,405400000
2012-03-20,0.3301202952861786,0.3337882785260506,0.3271400401152649,0.3337882785260506,449616000
2012-03-21,0.3314957618713379,0.3344760168904813,0.3264522680928845,0.3301202784747151,467840000
2012-03-22,0.331037312746048,0.3337883072448328,0.32805705731871637,0.32897404637539285,425372000
2012-03-23,0.3335590660572052,0.3344760550930219,0.3278277889327091,0.33012031617976034,315456000
2012-03-26,0.33745628595352173,0.3390610303140753,0.33355904184110513,0.3367685305622123,288600000
2012-03-27,0.3397488296031952,0.3438753351554712,0.3381440850352979,0.33883184051546994,419968000
2012-03-28,0.3475433588027954,0.35212835906567413,0.3415828475295502,0.3441046086056364,892448000
2012-03-29,0.3491480350494385,0.35189902920264016,0.34272903047279996,0.3470847962667252,372700000
2012-03-30,0.353045254945755,0.35510852091638606,0.34708477257545983,0.3521282660668635,527240000
2012-04-02,0.35144054889678955,0.3551085594680664,0.34639705485784866,0.3521283042949981,407776000
2012-04-03,0.34570929408073425,0.3544207985554093,0.34387528882363116,0.3539623040733217,430476000
2012-04-04,0.33585163950920105,0.34479238021660386,0.33378837273373535,0.3404366403496662,495896000
2012-04-05,0.3353930115699768,0.34043650502391454,0.3342467344867525,0.33631000044205644,369424000
2012-04-09,0.331037312746048,0.33218356273127125,0.3246183073630465,0.3301203236893715,365504000
2012-04-10,0.32461827993392944,0.3342467735304797,0.32301353555596324,0.3296617739770031,470360000
2012-04-11,0.32874488830566406,0.3358516507783492,0.3278278717095451,0.3289741219581226,372960000
2012-04-12,0.3365393579006195,0.3383733361710726,0.32782782447217873,0.3292033355037763,384868000
2012-04-13,0.32461827993392944,0.3353930507476019,0.32438901902475437,0.33355904546046067,311324000
2012-04-16,0.3207210600376129,0.32782779348578206,0.31544830468654866,0.32691080443722964,463468000
2012-04-17,0.32140877842903137,0.325535283680098,0.3202625284886659,0.3216380393486062,460696000
2012-04-18,0.31797000765800476,0.32095026277234734,0.31407276358328867,0.31934551842731745,400764000
2012-04-19,0.313155859708786,0.3257646116479154,0.3115510875989798,0.3138435879515488,667188000
2012-04-20,0.30696597695350647,0.3159067415236329,0.3062782216283044,0.31498972531378017,509592000
2012-04-23,0.30329805612564087,0.3046735671812816,0.29596206092932614,0.30169331144656547,706244000
2012-04-24,0.2938988506793976,0.3067368925590274,0.2922941056927301,0.30421513091657615,730440000
2012-04-25,0.2998591661453247,0.30215166528440823,0.2927524078826677,0.29825442221371534,727112000
2012-04-26,0.30008867383003235,0.3026104358888092,0.2975669117712555,0.2996301790908278,539208000
2012-04-27,0.29756686091423035,0.30146413385330745,0.2943573709595632,0.29963012788117055,475356000
2012-04-30,0.29802531003952026,0.2996300821004225,0.29389880406489555,0.2959620707165874,262268000
2012-05-01,0.30329805612564087,0.3065075728125498,0.29642055550495366,0.29642055550495366,408680000
2012-05-02,0.2945864498615265,0.30329795315592484,0.29298170572726207,0.30215170344162895,684008000
2012-05-03,0.2895430326461792,0.29710828821364427,0.28770902715577007,0.29527428272323514,419536000
2012-05-04,0.28106066584587097,0.2893136741039631,0.28106066584587097,0.2877089300895415,545092000
2012-05-07,0.2858750522136688,0.2909185746834284,0.28358255193787224,0.2861043131727521,604440000
2012-05-08,0.2856457829475403,0.28747976107637196,0.2783097611171912,0.2833532556289895,462312000
2012-05-09,0.2867920398712158,0.2890845399163969,0.27785127329775594,0.280602267886222,520608000
2012-05-10,0.2847287356853485,0.29000149055598,0.28014373620284333,0.28954299607348,597092000
2012-05-11,0.3028395473957062,0.31361431972752457,0.30169329734583245,0.30834156403235413,1435140000
2012-05-14,0.30100542306900024,0.30559042145918747,0.29412792548371947,0.30031766784472297,437472000
2012-05-15,0.29802531003952026,0.3076538330898975,0.2966498262671514,0.30100556587279137,599940000
2012-05-16,0.2920647859573364,0.3019225412972781,0.2911477695717864,0.2984837913411651,470484000
2012-05-17,0.2900015413761139,0.2959620526793971,0.2900015413761139,0.2932110579735577,335364000
2012-05-18,0.27693426609039307,0.2920648051519317,0.2755587824148038,0.2906892941475853,567288000
2012-05-21,0.2817484736442566,0.28312398438676584,0.27555872996046876,0.27739273517423046,416260000
2012-05-22,0.27830979228019714,0.2819778036060876,0.27418328637076,0.28151930902254096,410140000
2012-05-23,0.2851872742176056,0.28564579609968105,0.27120301270446784,0.2753295183418492,496000000
2012-05-24,0.2776220142841339,0.28725053640357223,0.2755587751606865,0.28679204185711243,520420000
2012-05-25,0.2842702269554138,0.28656272658176785,0.2773927280763517,0.2773927280763517,391752000
2012-05-29,0.2916063070297241,0.29344031274206644,0.2877090619714713,0.2888553121255903,310000000
2012-05-30,0.2881675362586975,0.29046003640537116,0.28312404140176706,0.2883967972048678,379792000
2012-05-31,0.28495803475379944,0.28931377391401797,0.2812900237450582,0.28816752388988087,358192000
2012-06-01,0.2746416926383972,0.2817484520487209,0.2741831982022876,0.2789974581033133,440984000
2012-06-04,0.2689104676246643,0.27762197199544925,0.2666179679128131,0.2760172276629039,432856000
2012-06-05,0.27670496702194214,0.27739272236142926,0.26753496870544885,0.26753496870544885,365224000
2012-06-06,0.28404104709625244,0.2847288026461209,0.2767050516647603,0.2787682909856065,368968000
2012-06-07,0.2725783884525299,0.2897721579656673,0.2723491276252407,0.2881673868321292,526780000
2012-06-08,0.2778511941432953,0.27876818296863276,0.27303693448840255,0.27349542890107126,370308000
2012-06-11,0.28106066584587097,0.29183543421858754,0.28037293793165236,0.28679194131808544,839080000
2012-06-12,0.2867920398712158,0.2895430344596819,0.2838117843467292,0.28427027889001416,496128000
2012-06-13,0.27922680974006653,0.28725056063048976,0.27785129865591907,0.28656280508841603,494276000
2012-06-14,0.2757880389690399,0.2810607951525993,0.2730370440602835,0.2787682948405091,589884000
2012-06-15,0.2817484736442566,0.2819777345442588,0.27532946906046657,0.2778512296454829,385288000
2012-06-18,0.2842702269554138,0.28656272658176785,0.2773927280763517,0.27968522770270576,304424000
2012-06-19,0.3035273551940918,0.30788312253143574,0.2945865868671826,0.2959620980955568,960476000
2012-06-20,0.3083416521549225,0.3140729040422554,0.30467364001552355,0.306507646085223,972720000
2012-06-21,0.29435721039772034,0.30811220669271977,0.2936694551172207,0.30811220669271977,516376000
2012-06-22,0.29802531003952026,0.3014640877923401,0.29389880406489555,0.29802531003952026,865360000
2012-06-25,0.28862592577934265,0.2991714335475969,0.2874796761231736,0.2982544447541607,494616000
2012-06-26,0.29183563590049744,0.2938988757265118,0.28610438379627345,0.2902308907770679,437152000
2012-06-27,0.30123472213745117,0.3032979607432987,0.2920647241936854,0.2920647241936854,506064000
2012-06-28,0.3035273551940918,0.3053613610556702,0.2959620980955568,0.29848385957132234,545896000
2012-06-29,0.316823810338974,0.31751156583769585,0.3104048045654982,0.3106340655079911,616508000
2012-07-02,0.3083416521549225,0.31865790555212176,0.3058198903929901,0.31842867187388724,581684000
2012-07-03,0.31636521220207214,0.31705296747561706,0.3081122035770292,0.3083414644444602,219284000
2012-07-05,0.313155859708786,0.31567759369935594,0.3083415980368872,0.3143021098850705,280076000
2012-07-06,0.3071953356266022,0.3117803361491433,0.30375658523469634,0.3108633196473798,382760000
2012-07-09,0.3030688464641571,0.30673685801670264,0.300547085105687,0.305361346852308,306336000
2012-07-10,0.2938988506793976,0.3088001322092051,0.2916063500330831,0.29985936329132057,512028000
2012-07-11,0.2890844941139221,0.29848375374145064,0.2877089833732466,0.2948157433188171,485216000
2012-07-12,0.2842702269554138,0.28633346568763196,0.2817484664349239,0.2858749712281114,472160000
2012-07-13,0.2879382371902466,0.2893137205683361,0.2826654825856919,0.2844994877518959,324260000
2012-07-16,0.2888551950454712,0.2911476944245029,0.28335318013854627,0.28610420125638286,334460000
2012-07-17,0.2835825979709625,0.2913771165711864,0.27876833567880177,0.2897723715833873,447476000
2012-07-18,0.29940080642700195,0.3035273121988351,0.28151929963489675,0.28289478333966933,616008000
2012-07-19,0.30238088965415955,0.30627813225473516,0.2994006356671045,0.30146390104063897,403036000
2012-07-20,0.29366955161094666,0.30261031853769593,0.29046003502361717,0.3005470520182504,451000000
2012-07-23,0.29756686091423035,0.29963012788117055,0.28266560679985825,0.28587509675452544,451584000
2012-07-24,0.29435721039772034,0.2998591979842208,0.2909184613239705,0.2980251930124712,351164000
2012-07-25,0.30008867383003235,0.3030689306280137,0.2920649202432652,0.29344040446087877,415044000
2012-07-26,0.30146393179893494,0.309029184282958,0.2991714053737433,0.30559040830954304,338440000
2012-07-27,0.30902931094169617,0.309946300024614,0.3003177780101963,0.3026103053750031,376516000
2012-07-30,0.30559051036834717,0.3129265317900014,0.3030687769173133,0.30902928749021885,363552000
2012-07-31,0.310404896736145,0.31476066463560015,0.3051321394519441,0.30559063414431703,387788000
2012-08-01,0.30696597695350647,0.31521898619843086,0.3055904663031024,0.3122387313417221,335912000
2012-08-02,0.308112233877182,0.31269723304671215,0.30031771889173037,0.3053612398412141,367912000
2012-08-03,0.31453123688697815,0.3177407526897027,0.3055904721459068,0.3129264926499912,326548000
2012-08-06,0.3211796283721924,0.32278437324032316,0.3170531220478836,0.31751161667752653,360324000
2012-08-07,0.3243890702724457,0.3278278204808144,0.3225550646955642,0.3250768257798709,407340000
2012-08-08,0.3262230455875397,0.3296617954769159,0.3232427902176627,0.32415980658541593,517064000
2012-08-09,0.3372269868850708,0.3379147421985515,0.3262229838556284,0.3266814782883657,822300000
2012-08-10,0.33516380190849304,0.348918801064274,0.33080803577857665,0.3461678066988686,1278744000
2012-08-13,0.3395194411277771,0.33974870197796564,0.3342466875321551,0.3356221979757942,447244000
2012-08-14,0.3344760835170746,0.3411243502423626,0.3331005725177027,0.340665828356734,388828000
2012-08-15,0.33195430040359497,0.33837330575954144,0.33034955589679715,0.3356223112723516,594404000
2012-08-16,0.33883169293403625,0.3399779424588108,0.33378817316203274,0.3349344226868073,371008000
2012-08-17,0.33585163950920105,0.33883189552125553,0.33287138349714657,0.33883189552125553,309864000
2012-08-20,0.33585163950920105,0.33631013412749544,0.3308081167216808,0.3347053892990848,314392000
2012-08-21,0.3349345624446869,0.33906106792148777,0.33149581243547876,0.3369978288474652,340248000
2012-08-22,0.33562222123146057,0.3369977317704105,0.331724977809433,0.33287122748230863,313556000
2012-08-23,0.3280569612979889,0.33516372005776063,0.32668145078682426,0.3349344591963174,379040000
2012-08-24,0.33470526337623596,0.3363100076009096,0.32736924292844155,0.3280569982615161,347724000
2012-08-27,0.3289739489555359,0.3353929797664095,0.32874471542362793,0.3344759636525359,340944000
2012-08-28,0.327598512172699,0.33080800070391975,0.3257645070139652,0.32645226236458424,310764000
2012-08-29,0.3282862901687622,0.33034952903419207,0.3266815184637023,0.3273692738617633,250412000
2012-08-30,0.3220965266227722,0.32874479252478456,0.3204917822080636,0.32759854261017074,307488000
